date,y_l_rise,y_l_decline,y_s_rise,y_s_decline,y_l
2018-10-09,0.0,-0.20143884892086328,0.0,-0.18944844124700244,-0.20143884892086328
2018-10-09,,,0.007194244604316502,-0.1762589928057553,
2018-10-10,0.14029850746268635,-0.034825870646766455,0.04975124378109452,-0.034825870646766455,0.14029850746268635
2018-10-10,0.20333333333333337,-0.02857142857142858,0.05047619047619034,-0.009047619047619082,0.20333333333333337
2018-10-10,0.047808764940239,-0.10159362549800799,0.01195219123505975,-0.08964143426294813,-0.10159362549800799
2018-10-10,,,0.0,-0.2129629629629629,
2018-10-10,0.029885057471264354,-0.19310344827586212,0.009195402298850519,-0.19310344827586212,-0.19310344827586212
2018-10-10,0.0,-0.23187022900763354,0.0,-0.22614503816793907,-0.23187022900763354
2018-10-10,0.004366812227074135,-0.16157205240174677,0.004366812227074135,-0.1593886462882096,-0.16157205240174677
2018-10-10,0.0,-0.23325062034739474,0.0,-0.20099255583126552,-0.23325062034739474
2018-10-10,0.008665511265164794,-0.1767764298093586,0.0,-0.16291161178509528,-0.1767764298093586
2018-10-10,0.05825958702064882,-0.11946902654867264,0.009218289085545672,-0.11946902654867264,-0.11946902654867264
2018-10-10,0.016981132075471583,-0.10754716981132062,0.0,-0.09245283018867945,-0.10754716981132062
2018-10-10,0.10312862108922372,-0.05353418308227098,0.01993047508690604,-0.049826187717265324,0.10312862108922372
2018-10-10,0.0,-0.18978102189781032,0.0,-0.18978102189781032,-0.18978102189781032
2018-10-10,,,0.001872659176029856,-0.14232209737827717,
2018-10-11,0.14944834503510518,-0.010030090270812697,0.05817452357071207,-0.010030090270812697,0.14944834503510518
2018-10-11,0.19536423841059603,-0.035004730368968784,0.04351939451277187,-0.02980132450331119,0.19536423841059603
2018-10-11,0.13606911447084236,-0.02591792656587477,0.09071274298056164,-0.01295896328293722,0.13606911447084236
2018-10-11,,,0.022277227722772075,-0.15841584158415845,
2018-10-11,0.13417721518987347,-0.11139240506329129,0.022784810126582178,-0.11139240506329129,0.13417721518987347
2018-10-11,0.005144032921810648,-0.17181069958847728,0.005144032921810648,-0.16563786008230463,-0.17181069958847728
2018-10-11,0.03597122302158273,-0.07913669064748208,0.01918465227817756,-0.07673860911270991,-0.07913669064748208
2018-10-11,0.010695187165775444,-0.1737967914438504,0.010695187165775444,-0.14973262032085555,-0.1737967914438504
2018-10-11,0.09811320754716979,-0.10377358490566035,0.0037735849056603765,-0.08867924528301896,-0.10377358490566035
2018-10-11,0.17887154861944787,-0.04441776710684264,0.08843537414965996,-0.04441776710684264,0.17887154861944787
2018-10-11,0.08016032064128242,-0.05210420841683361,0.018036072144288484,-0.04008016032064121,0.08016032064128242
2018-10-11,0.13441372735938995,-0.026692087702573697,0.04885605338417531,-0.026692087702573697,0.13441372735938995
2018-10-11,0.031331592689294974,-0.13054830287206276,0.0,-0.13054830287206276,-0.13054830287206276
2018-10-11,,,,,
2018-10-12,0.1029836381135707,-0.04523580365736313,0.03753609239653488,-0.04523580365736313,0.1029836381135707
2018-10-12,0.16023875114784203,-0.0633608815426997,0.012855831037649201,-0.0633608815426997,0.16023875114784203
2018-10-12,0.06262626262626259,-0.08888888888888902,0.02020202020202011,-0.08888888888888902,-0.08888888888888902
2018-10-12,,,0.010000000000000009,-0.1499999999999999,
2018-10-12,0.1313131313131315,-0.11363636363636365,0.012626262626262541,-0.11363636363636365,0.1313131313131315
2018-10-12,0.009424083769633551,-0.15706806282722507,0.009424083769633551,-0.15706806282722507,-0.15706806282722507
2018-10-12,0.04600484261501214,-0.07021791767554486,0.021791767554479202,-0.07021791767554486,-0.07021791767554486
2018-10-12,0.005361930294906392,-0.17158176943699732,0.002680965147453085,-0.17158176943699732,-0.17158176943699732
2018-10-12,0.12355212355212375,-0.08301158301158285,0.013513513513513598,-0.08301158301158285,0.12355212355212375
2018-10-12,0.23466666666666658,-0.062476190476190574,0.036190476190476106,-0.062476190476190574,0.23466666666666658
2018-10-12,0.07799999999999985,-0.05399999999999994,0.015999999999999792,-0.05399999999999994,0.07799999999999985
2018-10-12,0.09601657840202638,-0.05963619617775706,0.013354823854478504,-0.05963619617775706,0.09601657840202638
2018-10-12,0.06469002695417814,-0.10242587601078157,0.0,-0.10242587601078157,-0.10242587601078157
2018-10-12,,,,,
2018-10-15,0.1301775147928994,-0.021696252465483234,0.1301775147928994,-0.021696252465483234,0.1301775147928994
2018-10-15,0.1699074074074074,-0.05555555555555569,0.07685185185185195,-0.05555555555555569,0.1699074074074074
2018-10-15,0.10041841004184082,-0.05648535564853574,0.08368200836820083,-0.05648535564853574,0.10041841004184082
2018-10-15,,,0.05699481865284972,-0.11917098445595853,
2018-10-15,0.16971279373368153,-0.08355091383812019,0.04960835509138373,-0.08355091383812019,0.16971279373368153
2018-10-15,0.05450500556173532,-0.10456062291434909,0.028921023359288034,-0.10456062291434909,-0.10456062291434909
2018-10-15,0.07940446650124056,-0.04714640198511166,0.05210918114143914,-0.04714640198511166,0.07940446650124056
2018-10-15,0.05337078651685401,-0.13202247191011252,0.008426966292134797,-0.13202247191011252,-0.13202247191011252
2018-10-15,0.1857707509881421,-0.06126482213438733,0.07509881422924902,-0.06126482213438733,0.1857707509881421
2018-10-15,0.2749803304484655,-0.03186467348544464,0.08182533438237605,-0.03186467348544464,0.2749803304484655
2018-10-15,0.082329317269076,-0.050200803212851475,0.06224899598393541,-0.050200803212851475,0.082329317269076
2018-10-15,0.11894687353079458,-0.039962388340385346,0.04701457451810054,-0.039962388340385346,0.11894687353079458
2018-10-15,0.10644257703081239,-0.0672268907563025,0.07563025210084029,-0.0672268907563025,0.10644257703081239
2018-10-15,,,,,
2018-10-16,0.09142857142857141,-0.05523809523809542,0.09142857142857141,-0.05523809523809542,0.09142857142857141
2018-10-16,0.18360655737704912,-0.0444964871194381,0.0894613583138173,-0.0444964871194381,0.18360655737704912
2018-10-16,0.12916666666666665,-0.060416666666666785,0.09166666666666679,-0.060416666666666785,0.12916666666666665
2018-10-16,,,0.13611111111111107,-0.05555555555555558,
2018-10-16,0.2684931506849315,-0.03013698630136974,0.10136986301369855,-0.03013698630136974,0.2684931506849315
2018-10-16,0.1268917345750873,-0.06286379511059359,0.10360884749708976,-0.06286379511059359,0.1268917345750873
2018-10-16,0.12878787878787867,-0.030303030303030276,0.07070707070707072,-0.030303030303030276,0.12878787878787867
2018-10-16,0.18075801749271148,-0.099125364431487,0.026239067055393583,-0.099125364431487,0.18075801749271148
2018-10-16,0.22199999999999998,-0.050000000000000044,0.08800000000000008,-0.050000000000000044,0.22199999999999998
2018-10-16,0.26750097770825176,-0.037543996871333696,0.07860774344935462,-0.037543996871333696,0.26750097770825176
2018-10-16,0.08888888888888857,-0.0444444444444444,0.06868686868686846,-0.0444444444444444,0.08888888888888857
2018-10-16,0.13306355629612,-0.02785051178290865,0.06022375624851217,-0.02785051178290865,0.13306355629612
2018-10-16,0.14730878186968832,-0.056657223796033884,0.0878186968838528,-0.056657223796033884,0.14730878186968832
2018-10-16,,,,,
2018-10-17,0.11370262390670582,-0.035957240038872684,0.11370262390670582,-0.035957240038872684,0.11370262390670582
2018-10-17,0.1976303317535546,-0.033175355450236976,0.10236966824644567,-0.033175355450236976,0.1976303317535546
2018-10-17,0.14587737843551785,-0.04651162790697694,0.10782241014799165,-0.04651162790697694,0.14587737843551785
2018-10-17,,,0.15151515151515138,-0.04132231404958686,
2018-10-17,0.25806451612903203,-0.048387096774193616,0.08064516129032251,-0.048387096774193616,0.25806451612903203
2018-10-17,0.194647201946472,-0.02068126520681257,0.15328467153284664,-0.02068126520681257,0.194647201946472
2018-10-17,0.1278195488721805,-0.03759398496240607,0.06265664160400997,-0.03759398496240607,0.1278195488721805
2018-10-17,0.20178041543026692,-0.08308605341246311,0.04451038575667643,-0.08308605341246311,0.20178041543026692
2018-10-17,0.22799999999999998,-0.050000000000000044,0.08800000000000008,-0.050000000000000044,0.22799999999999998
2018-10-17,0.2820411392405062,-0.024525316455696222,0.09098101265822778,-0.024525316455696222,0.2820411392405062
2018-10-17,0.08888888888888857,-0.0444444444444444,0.06868686868686846,-0.0444444444444444,0.08888888888888857
2018-10-17,0.15486832568253206,-0.013288233872916,0.07610533945397435,-0.013288233872916,0.15486832568253206
2018-10-17,0.1976744186046513,-0.026162790697674465,0.11627906976744184,-0.026162790697674465,0.1976744186046513
2018-10-17,,,,,
2018-10-18,0.15175879396984948,-0.0030150753768843908,0.15175879396984948,-0.0030150753768843908,0.15175879396984948
2018-10-18,0.2261038330907328,-0.010189228529839833,0.14022319262493954,-0.010189228529839833,0.2261038330907328
2018-10-18,0.20434782608695667,-0.019565217391304346,0.139130434782609,-0.019565217391304346,0.20434782608695667
2018-10-18,,,0.1708683473389354,-0.0056022408963586345,
2018-10-18,0.3983286908077992,-0.01392757660167121,0.11977715877437323,-0.01392757660167121,0.3983286908077992
2018-10-18,0.20343137254901955,-0.013480392156862586,0.16176470588235303,-0.013480392156862586,0.20343137254901955
2018-10-18,0.15979381443298957,-0.010309278350515427,0.09278350515463929,-0.010309278350515427,0.15979381443298957
2018-10-18,0.28980891719745205,-0.01592356687898111,0.12101910828025453,-0.01592356687898111,0.28980891719745205
2018-10-18,0.2783505154639174,-0.020618556701030855,0.12164948453608271,-0.020618556701030855,0.2783505154639174
2018-10-18,0.27598425196850385,-0.007480314960629841,0.08582677165354324,-0.003937007874015519,0.27598425196850385
2018-10-18,0.13305613305613329,-0.0166320166320163,0.09979209979210002,-0.0166320166320163,0.13305613305613329
2018-10-18,0.16471734892787526,-0.003654970760233911,0.08528265107212474,-0.003654970760233911,0.16471734892787526
2018-10-18,0.21176470588235308,-0.014705882352941124,0.16176470588235303,-0.014705882352941124,0.21176470588235308
2018-10-18,,,,,
2018-10-19,0.06012950971322861,-0.039777983348751045,0.06012950971322861,-0.009250693802035026,0.06012950971322861
2018-10-19,0.15493601462522855,-0.006855575868372821,0.13117001828153585,-0.006855575868372821,0.15493601462522855
2018-10-19,0.1422764227642277,-0.024390243902439046,0.06910569105691033,-0.024390243902439046,0.1422764227642277
2018-10-19,,,0.09644670050761417,-0.022842639593908642,
2018-10-19,0.4641909814323606,0.0,0.10610079575596809,0.0,0.4641909814323606
2018-10-19,0.17411225658648344,-0.026345933562428425,0.08591065292096212,-0.020618556701030966,0.17411225658648344
2018-10-19,0.1124694376528117,-0.03422982885085579,0.036674816625916984,-0.03422982885085579,0.1124694376528117
2018-10-19,0.26086956521739135,-0.0031055900621116406,0.09627329192546585,-0.0031055900621116406,0.26086956521739135
2018-10-19,0.2721893491124261,-0.029585798816568087,0.07297830374753467,-0.029585798816568087,0.2721893491124261
2018-10-19,0.22301886792452819,-0.048679245283018924,0.04075471698113198,-0.04150943396226425,0.22301886792452819
2018-10-19,0.14807302231237318,0.0,0.0730223123732252,0.0,0.14807302231237318
2018-10-19,0.1300236406619386,-0.007092198581560294,0.05295508274231664,-0.007092198581560294,0.1300236406619386
2018-10-19,0.1807909604519773,0.0,0.11581920903954801,0.0,0.1807909604519773
2018-10-19,,,,,
2018-10-22,0.011607142857142927,-0.07321428571428557,0.011607142857142927,-0.051785714285714435,-0.07321428571428557
2018-10-22,0.1350524475524475,-0.03846153846153855,0.08173076923076938,-0.03846153846153855,0.1350524475524475
2018-10-22,0.16242661448140905,-0.0606653620352251,0.02935420743639905,-0.0606653620352251,0.16242661448140905
2018-10-22,,,0.07444168734491319,-0.022332506203473934,
2018-10-22,0.4318181818181819,-0.045454545454545525,0.05303030303030298,-0.045454545454545525,0.4318181818181819
2018-10-22,0.212087912087912,-0.06593406593406592,0.04175824175824183,-0.060439560439560336,0.212087912087912
2018-10-22,0.10688836104513055,-0.061757719714964465,0.0071258907363420665,-0.061757719714964465,0.10688836104513055
2018-10-22,0.19827586206896552,-0.04885057471264376,0.014367816091954033,-0.04885057471264376,0.19827586206896552
2018-10-22,0.22264150943396244,-0.07169811320754726,0.005660377358490454,-0.07169811320754726,0.22264150943396244
2018-10-22,0.20483271375464684,-0.06282527881040889,0.02527881040892188,-0.055762081784386686,0.20483271375464684
2018-10-22,0.11708253358925158,-0.03838771593090207,0.01343570057581589,-0.03838771593090207,0.11708253358925158
2018-10-22,0.08735213830755217,-0.0445859872611466,0.030937215650591376,-0.0445859872611466,0.08735213830755217
2018-10-22,0.1206434316353886,-0.04021447721179627,0.05898123324396787,-0.04021447721179627,0.1206434316353886
2018-10-22,,,,,
2018-10-23,0.03944954128440381,-0.047706422018348515,0.03944954128440381,-0.025688073394495525,-0.047706422018348515
2018-10-23,0.18893387314439947,-0.010346378767431497,0.11336032388663964,-0.010346378767431497,0.18893387314439947
2018-10-23,0.1739130434782612,-0.05138339920948609,0.03952569169960474,-0.05138339920948609,0.1739130434782612
2018-10-23,,,0.07178217821782185,-0.024752475247524774,
2018-10-23,0.4464285714285716,-0.0357142857142857,0.06377551020408156,-0.0357142857142857,0.4464285714285716
2018-10-23,0.25056689342403615,-0.03628117913832196,0.04308390022675734,-0.03628117913832196,0.25056689342403615
2018-10-23,0.144963144963145,-0.029484029484029506,0.041769041769041726,-0.029484029484029506,0.144963144963145
2018-10-23,0.22287390029325516,-0.029325513196481023,0.09970674486803532,-0.029325513196481023,0.22287390029325516
2018-10-23,0.2558139534883723,-0.046511627906976716,0.029069767441860517,-0.046511627906976716,0.2558139534883723
2018-10-23,0.22301886792452819,-0.048679245283018924,0.026037735849056665,-0.048679245283018924,0.22301886792452819
2018-10-23,0.13671875,-0.021484375,0.03125,-0.021484375,0.13671875
2018-10-23,0.10520231213872844,-0.028901734104046173,0.06936416184971117,-0.028901734104046173,0.10520231213872844
2018-10-23,0.1754874651810585,-0.0027855153203341088,0.10027855153203347,-0.0027855153203341088,0.1754874651810585
2018-10-23,,,,,
2018-10-24,0.047222222222222276,-0.03888888888888886,0.047222222222222276,-0.01666666666666694,0.047222222222222276
2018-10-24,0.20288548241659154,-0.008115419296663706,0.11587015329125339,-0.008115419296663706,0.20288548241659154
2018-10-24,0.22222222222222232,-0.012345679012345734,0.08230452674897104,-0.012345679012345734,0.22222222222222232
2018-10-24,,,0.11083123425692709,-0.007556675062972307,
2018-10-24,0.4689119170984457,-0.020725388601036343,0.08031088082901561,-0.020725388601036343,0.4689119170984457
2018-10-24,0.2780996523754342,-0.015063731170336103,0.06604866743916538,-0.015063731170336103,0.2780996523754342
2018-10-24,0.16500000000000004,-0.012499999999999956,0.06000000000000005,-0.012499999999999956,0.16500000000000004
2018-10-24,0.24850299401197606,-0.008982035928143728,0.1227544910179641,-0.008982035928143728,0.24850299401197606
2018-10-24,0.2831683168316832,-0.025742574257425876,0.07128712871287113,-0.025742574257425876,0.2831683168316832
2018-10-24,0.2513513513513512,-0.026640926640926654,0.03320463320463318,-0.026640926640926654,0.2513513513513512
2018-10-24,0.1479289940828401,-0.01183431952662728,0.041420118343195256,-0.01183431952662728,0.1479289940828401
2018-10-24,0.13296989808011372,-0.0045034368333728425,0.11377103579047176,-0.0045034368333728425,0.13296989808011372
2018-10-24,0.1076115485564304,-0.0603674540682414,0.036745406824147064,-0.0603674540682414,0.1076115485564304
2018-10-24,,,,,
2018-10-25,0.001771479185119773,-0.08060230292294046,0.001771479185119773,-0.05934455270150574,-0.08060230292294046
2018-10-25,0.1252636018557569,-0.04976803036693367,0.06579502319696329,-0.04976803036693367,0.1252636018557569
2018-10-25,0.1762376237623764,-0.0316831683168316,0.04158415841584162,-0.0316831683168316,0.1762376237623764
2018-10-25,,,0.06428571428571428,-0.0071428571428571175,
2018-10-25,0.4318181818181819,-0.012626262626262541,0.05303030303030298,-0.012626262626262541,0.4318181818181819
2018-10-25,0.24773755656108598,-0.038461538461538325,0.040723981900452566,-0.038461538461538325,0.24773755656108598
2018-10-25,0.12560386473429963,-0.019323671497584516,0.026570048309178862,-0.019323671497584516,0.12560386473429963
2018-10-25,0.20869565217391295,-0.011594202898550843,0.08695652173913038,-0.011594202898550843,0.20869565217391295
2018-10-25,0.25096525096525113,-0.009652509652509633,0.07722007722007729,-0.009652509652509633,0.25096525096525113
2018-10-25,0.2547425474254741,-0.02400309717382887,0.03600464576074325,-0.02400309717382887,0.2547425474254741
2018-10-25,0.10227272727272729,-0.045454545454545525,0.0,-0.045454545454545525,0.10227272727272729
2018-10-25,0.09809326900987814,-0.019526763151849424,0.09051229037445441,-0.019526763151849424,0.09809326900987814
2018-10-25,0.06835443037974676,-0.09367088607594942,0.0,-0.09367088607594942,-0.09367088607594942
2018-10-25,0.18087318087318094,-0.008316008316008316,0.08731808731808743,-0.008316008316008316,0.18087318087318094
2018-10-26,0.0035714285714285587,-0.07946428571428577,0.0035714285714285587,-0.051785714285714435,-0.07946428571428577
2018-10-26,0.09884678747940678,-0.07207578253706748,0.04077429983525538,-0.07207578253706748,0.09884678747940678
2018-10-26,0.1692913385826773,-0.03740157480314954,0.013779527559055094,-0.03740157480314954,0.1692913385826773
2018-10-26,,,0.04683840749414525,-0.023419203747072515,
2018-10-26,0.4034653465346536,-0.03217821782178221,0.027227722772277252,-0.03217821782178221,0.4034653465346536
2018-10-26,0.23240223463687149,-0.05027932960893844,0.01452513966480451,-0.05027932960893844,0.23240223463687149
2018-10-26,0.12560386473429963,-0.019323671497584516,0.0338164251207731,-0.019323671497584516,0.12560386473429963
2018-10-26,0.20172910662824206,-0.01729106628242083,0.08069164265129691,-0.01729106628242083,0.20172910662824206
2018-10-26,0.2558139534883723,-0.005813953488372103,0.1240310077519382,-0.005813953488372103,0.2558139534883723
2018-10-26,0.25620155038759673,-0.022868217054263562,0.03875968992248069,-0.022868217054263562,0.25620155038759673
2018-10-26,0.11923076923076925,-0.03076923076923077,0.007692307692307665,-0.03076923076923077,0.11923076923076925
2018-10-26,0.10036832412523022,-0.012661141804788167,0.09530386740331509,-0.012661141804788167,0.10036832412523022
2018-10-26,0.10471204188481664,-0.06282722513089001,0.02617801047120416,-0.06282722513089001,0.10471204188481664
2018-10-26,0.09864603481624745,-0.07736943907156679,0.011605415860735047,-0.07736943907156679,0.09864603481624745
2018-10-29,0.03525046382189245,-0.0445269016697587,0.03525046382189245,-0.004638218923933235,-0.0445269016697587
2018-10-29,0.1445731445731444,-0.028314028314028405,0.08408408408408419,-0.028314028314028405,0.1445731445731444
2018-10-29,0.2073170731707319,-0.0060975609756097615,0.04878048780487809,-0.0060975609756097615,0.2073170731707319
2018-10-29,,,0.0658823529411765,-0.0117647058823529,
2018-10-29,0.4464285714285716,-0.0025510204081631294,0.09693877551020402,-0.0025510204081631294,0.4464285714285716
2018-10-29,0.2649082568807337,-0.025229357798165153,0.06880733944954143,-0.025229357798165153,0.2649082568807337
2018-10-29,0.13381995133819946,-0.012165450121654708,0.051094890510948954,-0.012165450121654708,0.13381995133819946
2018-10-29,0.21220930232558133,-0.008720930232558155,0.09011627906976738,-0.008720930232558155,0.21220930232558133
2018-10-29,0.26315789473684226,0.0,0.1306042884990255,0.0,0.26315789473684226
2018-10-29,0.2795104619028821,-0.0047374654559808604,0.1330438215554679,-0.0047374654559808604,0.2795104619028821
2018-10-29,0.12790697674418605,-0.023255813953488302,0.023255813953488413,-0.023255813953488302,0.12790697674418605
2018-10-29,0.062458324072016014,-0.03756390308957558,0.05801289175372304,-0.005112247166037087,0.062458324072016014
2018-10-29,0.17222222222222205,-0.005555555555555536,0.0888888888888888,-0.005555555555555536,0.17222222222222205
2018-10-29,0.16393442622950816,-0.02254098360655732,0.04508196721311486,-0.02254098360655732,0.16393442622950816
2018-10-30,0.019178082191780854,-0.07214611872146115,0.019178082191780854,-0.020091324200913308,-0.07214611872146115
2018-10-30,0.12668918918918926,-0.01604729729729726,0.0671452702702704,-0.01604729729729726,0.12668918918918926
2018-10-30,0.18800000000000017,-0.006000000000000005,0.03200000000000003,0.0,0.18800000000000017
2018-10-30,,,0.05594405594405605,0.0,
2018-10-30,0.4175000000000002,0.0,0.1200000000000001,0.0,0.4175000000000002
2018-10-30,0.25626423690205,0.0,0.0615034168564923,0.0,0.25626423690205
2018-10-30,0.12832929782082325,-0.002421307506053294,0.04600484261501214,-0.002421307506053294,0.12832929782082325
2018-10-30,0.15193370165745868,-0.024861878453038666,0.0055248618784529135,-0.024861878453038666,0.15193370165745868
2018-10-30,0.2296015180265658,0.0,0.10056925996204957,0.0,0.2296015180265658
2018-10-30,0.2620716510903425,-0.005841121495327006,0.11760124610591882,-0.005841121495327006,0.2620716510903425
2018-10-30,0.12355212355212375,-0.027027027027026862,0.04054054054054057,-0.027027027027026862,0.12355212355212375
2018-10-30,0.03913043478260869,-0.07173913043478253,0.034782608695652195,-0.0023913043478260843,-0.07173913043478253
2018-10-30,0.14363143631436315,0.0,0.06233062330623307,0.0,0.14363143631436315
2018-10-30,0.15682281059063108,-0.016293279022403406,0.038696537678207577,-0.0020366598778005507,0.15682281059063108
2018-10-31,0.015468607825295688,-0.07552320291173786,0.015468607825295688,-0.023657870791628732,-0.07552320291173786
2018-10-31,0.07148594377510031,-0.06024096385542166,0.014859437751004068,-0.04819277108433728,0.07148594377510031
2018-10-31,0.15789473684210553,-0.031189083820662766,0.005847953216374213,-0.019493177387914118,0.15789473684210553
2018-10-31,,,,,
2018-10-31,0.40000000000000013,-0.012345679012345623,0.10617283950617296,-0.012345679012345623,0.40000000000000013
2018-10-31,0.23932584269662893,-0.008988764044943864,0.04831460674157295,-0.005617977528090012,0.23932584269662893
2018-10-31,0.10688836104513055,-0.016627078384798266,0.026128266033254244,-0.01187648456057011,0.10688836104513055
2018-10-31,0.1615598885793874,-0.01671309192200554,0.03621169916434552,-0.01671309192200554,0.1615598885793874
2018-10-31,0.19117647058823528,-0.003676470588235503,0.06985294117647056,-0.003676470588235503,0.19117647058823528
2018-10-31,0.23702290076335863,-0.014885496183206226,0.09541984732824416,-0.010687022900763288,0.23702290076335863
2018-10-31,0.11923076923076925,-0.03076923076923077,0.03653846153846141,-0.03076923076923077,0.11923076923076925
2018-10-31,0.03800217155266039,-0.0727470141150921,0.03365906623235637,-0.007600434310531812,-0.0727470141150921
2018-10-31,0.13136729222520094,0.0,0.05093833780160839,0.0,0.13136729222520094
2018-10-31,0.1337325349301397,-0.0359281437125748,0.017964071856287456,-0.015968063872255467,0.1337325349301397
2018-11-01,0.010869565217391575,-0.07971014492753603,0.010869565217391575,-0.028079710144927383,-0.07971014492753603
2018-11-01,0.058730158730158744,-0.0714285714285714,0.001984126984126977,-0.059523809523809534,-0.0714285714285714
2018-11-01,0.16470588235294148,-0.025490196078431282,0.0117647058823529,-0.009803921568627416,0.16470588235294148
2018-11-01,,,,,
2018-11-01,0.382926829268293,-0.0024390243902437936,0.0926829268292686,-0.0024390243902437936,0.382926829268293
2018-11-01,0.2255555555555555,-0.020000000000000018,0.036666666666666625,-0.011111111111111072,0.2255555555555555
2018-11-01,0.10688836104513055,-0.016627078384798266,0.026128266033254244,-0.004750593824228044,0.10688836104513055
2018-11-01,0.1713483146067416,-0.002808988764045006,0.04494382022471899,-0.002808988764045006,0.1713483146067416
2018-11-01,0.17818181818181822,0.0,0.05818181818181811,0.0,0.17818181818181822
2018-11-01,0.22904816078877488,-0.0212362533181647,0.11717861205915803,-0.00834281380356472,0.22904816078877488
2018-11-01,0.14341846758349708,-0.007858546168958869,0.058939096267190516,-0.0019646365422397727,0.14341846758349708
2018-11-01,0.02906350914962319,-0.08073196986006448,0.02475780409041972,-0.026910656620021456,-0.08073196986006448
2018-11-01,0.11052631578947358,-0.0052631578947367474,0.03157894736842115,-0.002631578947368318,0.11052631578947358
2018-11-01,0.1337325349301397,-0.0359281437125748,0.007984031936127733,-0.019960079840319223,0.1337325349301397
2018-11-02,0.008219178082191636,-0.07214611872146115,0.008219178082191636,-0.05022831050228316,-0.07214611872146115
2018-11-02,0.08986928104575154,-0.044117647058823595,0.004493464052287566,-0.03880718954248363,0.08986928104575154
2018-11-02,0.16015625,-0.02929687500000011,0.0078125,-0.017578125,0.16015625
2018-11-02,,,,,
2018-11-02,0.36626506024096384,-0.009638554216867434,0.07951807228915664,-0.009638554216867434,0.36626506024096384
2018-11-02,0.22283813747228365,-0.022172949002217224,0.03436807095343686,-0.011086474501108556,0.22283813747228365
2018-11-02,0.08120649651972167,-0.0464037122969837,0.0023201856148493682,-0.037122969837586894,0.08120649651972167
2018-11-02,0.1615598885793874,-0.02228412256267398,0.03621169916434552,-0.01114206128133699,0.1615598885793874
2018-11-02,0.13089005235602102,-0.02966841186736502,0.015706806282722363,-0.02966841186736502,0.13089005235602102
2018-11-02,0.21842105263157885,-0.029699248120300892,0.21842105263157885,-0.0071428571428572285,0.21842105263157885
2018-11-02,0.12572533849129597,-0.023210831721470093,0.04255319148936154,-0.023210831721470093,0.12572533849129597
2018-11-02,0.016588685665674063,-0.0918757975329646,0.012335176520629432,-0.041897065078690066,-0.0918757975329646
2018-11-02,0.09895833333333326,-0.02864583333333326,0.01822916666666674,-0.015625,0.09895833333333326
2018-11-02,0.1337325349301397,-0.0359281437125748,0.007984031936127733,-0.0359281437125748,0.1337325349301397
2018-11-05,0.009199632014719628,-0.06531738730450765,0.009199632014719628,-0.04507819687212489,-0.06531738730450765
2018-11-05,0.11027881814398666,-0.02621722846441954,0.023304203079483887,-0.02621722846441954,0.11027881814398666
2018-11-05,0.16699410609037346,-0.023575638506876273,0.011787819253438192,-0.023575638506876273,0.16699410609037346
2018-11-05,,,,,
2018-11-05,0.29748283752860405,-0.029748283752860538,0.02517162471395884,-0.029748283752860538,0.29748283752860405
2018-11-05,0.2028353326063248,-0.038167938931297773,0.017448200654307522,-0.038167938931297773,0.2028353326063248
2018-11-05,0.09133489461358324,-0.03747072599531609,0.0187353629976581,-0.030444964871194413,0.09133489461358324
2018-11-05,0.1615598885793874,-0.02228412256267398,0.03899721448467974,-0.01114206128133699,0.1615598885793874
2018-11-05,0.14487632508833936,-0.017667844522968323,0.060070671378091856,-0.017667844522968323,0.14487632508833936
2018-11-05,0.2003703703703703,-0.044074074074074154,0.2003703703703703,-0.012222222222222134,0.2003703703703703
2018-11-05,0.10436432637571169,-0.04174573055028474,0.022770398481973375,-0.04174573055028474,0.10436432637571169
2018-11-05,0.017887563884156688,-0.0907155025553662,0.004897785349233352,-0.04067291311754695,-0.0907155025553662
2018-11-05,0.10471204188481664,-0.023560209424083767,0.03141361256544495,-0.010471204188481686,0.10471204188481664
2018-11-05,0.1292246520874749,-0.03976143141153088,0.0,-0.03976143141153088,0.1292246520874749
2018-11-06,0.012927054478301114,-0.06186518928901197,0.012927054478301114,-0.04155124653739606,-0.06186518928901197
2018-11-06,0.10339123242349046,-0.032258064516129115,0.016956162117452545,-0.032258064516129115,0.10339123242349046
2018-11-06,0.15789473684210553,-0.031189083820662766,0.05653021442495132,-0.031189083820662766,0.15789473684210553
2018-11-06,,,,,
2018-11-06,0.29748283752860405,-0.02517162471395895,0.059496567505720854,-0.02517162471395895,0.29748283752860405
2018-11-06,0.19631236442516253,-0.04338394793926259,0.049891540130151624,-0.04338394793926259,0.19631236442516253
2018-11-06,0.0862470862470861,-0.04195804195804198,0.04195804195804187,-0.03496503496503511,0.0862470862470861
2018-11-06,0.15193370165745868,-0.03038674033149169,0.1187845303867403,-0.016574585635359074,0.15193370165745868
2018-11-06,0.14285714285714302,-0.0035273368606699718,0.07760141093474426,-0.0035273368606699718,0.14285714285714302
2018-11-06,0.2003703703703703,-0.044074074074074154,0.2003703703703703,-0.012222222222222134,0.2003703703703703
2018-11-06,0.11708253358925158,-0.030710172744721764,0.028790786948176716,-0.030710172744721764,0.11708253358925158
2018-11-06,0.024651661307609762,-0.08467309753483376,0.011575562700964603,-0.03429796355841386,-0.08467309753483376
2018-11-06,0.09043927648578798,-0.036175710594315236,0.04651162790697683,-0.023255813953488413,0.09043927648578798
2018-11-06,,,0.02200000000000024,-0.03400000000000003,
