date,code,layer2_l2_y_l_r_pred,layer2_l2_y_l_r_tree0_leaf,layer2_l2_y_l_r_tree1_leaf,layer2_l2_y_l_r_tree2_leaf,layer2_l2_y_l_r_tree3_leaf,layer2_l2_y_l_r_tree4_leaf,layer2_l2_y_l_r_tree5_leaf,layer2_l2_y_l_r_tree6_leaf,layer2_l2_y_l_r_tree7_leaf,layer2_l2_y_l_r_tree8_leaf,layer2_l2_y_l_r_tree9_leaf,layer2_l2_y_l_r_tree10_leaf,layer2_l2_y_l_r_tree11_leaf,layer2_l2_y_l_r_tree12_leaf,layer2_l2_y_l_r_tree13_leaf,layer2_l2_y_l_r_tree14_leaf,layer2_l2_y_l_r_tree15_leaf,layer2_l2_y_l_r_tree16_leaf,layer2_l2_y_l_r_tree17_leaf,layer2_l2_y_l_r_tree18_leaf,layer2_l2_y_l_r_tree19_leaf,layer2_l2_y_l_r_tree20_leaf,layer2_l2_y_l_r_tree21_leaf,layer2_l2_y_l_r_tree22_leaf,layer2_l2_y_l_r_tree23_leaf,layer2_l2_y_l_r_tree24_leaf,layer2_l2_y_l_r_tree25_leaf,layer2_l2_y_l_r_tree26_leaf,layer2_l2_y_l_r_tree27_leaf,layer2_l2_y_l_r_tree28_leaf,layer2_l2_y_l_r_tree29_leaf
20190307,600426.SH,-0.09330004719652804,2,2,2,2,2,30,22,5,22,21,24,11,2,17,16,4,14,5,26,23,9,7,27,14,0,0,3,2,17,6
20190307,600428.SH,0.0050895178811743765,4,10,4,19,7,16,8,15,17,4,6,15,13,19,8,14,15,28,22,10,12,12,25,2,26,23,11,2,2,13
20190307,600435.SH,-0.013889488818388439,14,28,9,30,10,16,10,15,17,6,10,14,8,19,17,6,18,11,18,17,4,1,25,28,26,23,11,6,2,7
20190307,600436.SH,-0.09117163140304209,2,2,2,2,17,30,10,2,13,21,10,11,2,17,25,4,14,30,26,23,14,7,9,6,16,0,3,2,2,17
20190307,600438.SH,0.028082457335800712,17,9,24,1,9,1,14,9,15,9,19,26,13,4,1,17,10,28,18,8,14,23,7,6,29,0,6,1,10,6
20190307,600439.SH,-0.07878422139922156,2,2,2,17,2,2,22,5,22,21,24,2,2,5,4,6,10,24,18,27,14,17,6,6,29,0,3,2,20,6
20190307,600446.SH,-0.08551286478090746,15,12,14,16,20,6,5,5,22,2,5,2,6,5,18,20,10,22,18,15,14,1,15,23,12,25,1,24,16,6
20190307,600452.SH,-0.1332055870786031,15,12,6,16,20,17,5,5,22,2,5,2,24,17,14,12,14,24,10,2,12,7,6,2,16,0,14,0,17,6
20190307,600459.SH,-0.006839501996163842,17,19,30,21,15,25,21,24,8,9,19,14,28,14,8,6,10,28,18,28,14,15,25,6,29,0,6,1,20,6
20190307,600460.SH,-0.09635654759281186,2,2,2,17,2,2,22,5,22,2,5,2,2,17,25,6,10,24,18,28,14,7,6,6,10,0,6,29,20,6
20190307,600466.SH,-0.004193532021114133,4,4,4,9,4,25,4,24,4,4,11,10,4,30,8,12,20,28,21,27,12,7,7,2,0,0,3,29,10,6
20190307,600477.SH,-0.05080902586633461,13,2,11,17,17,30,10,2,2,21,10,2,2,18,17,25,7,24,10,27,14,7,6,1,10,0,6,2,7,6
20190307,600482.SH,-0.07639155550252258,2,2,2,8,17,18,10,2,2,6,24,11,2,17,25,6,10,11,18,2,13,7,25,1,16,0,3,2,2,7
20190307,600483.SH,0.05859352602211517,21,26,19,15,23,15,11,10,15,18,19,26,9,14,7,6,18,28,18,21,11,12,25,5,26,4,11,2,6,7
20190307,600486.SH,-0.0369156206379658,26,14,9,8,7,18,8,16,7,6,24,11,8,17,16,8,14,30,22,17,12,30,2,2,14,23,11,6,17,13
20190307,600487.SH,-0.09861777592929287,2,2,2,2,20,30,22,5,22,21,24,11,24,17,16,2,14,5,26,2,9,7,27,14,16,0,14,2,17,2
20190307,600489.SH,-0.03353043352926987,26,14,9,8,7,18,8,16,7,25,6,11,8,19,17,8,14,30,22,17,12,11,8,2,14,23,11,6,2,13
20190307,600490.SH,0.002763528696966858,4,4,4,4,4,25,4,24,8,9,22,14,13,18,8,6,10,28,18,27,13,23,15,6,15,0,3,24,20,6
20190307,600491.SH,-0.016121793907654846,26,14,9,30,7,18,8,16,7,6,6,11,8,19,25,6,18,11,18,17,4,1,9,28,15,23,11,6,2,7
20190307,600495.SH,-0.06037003740529892,13,2,11,17,2,30,2,2,2,21,22,2,2,19,25,12,20,24,21,27,14,7,6,6,0,0,3,2,10,6
20190307,600497.SH,-0.06277924140217629,13,2,11,17,2,2,2,2,2,2,22,2,2,18,17,6,10,24,18,27,14,15,7,6,29,0,3,1,20,6
20190307,600498.SH,0.0412034261153359,17,20,24,9,14,29,14,9,15,9,19,26,13,4,8,6,18,28,18,21,11,1,25,5,29,17,11,1,8,7
20190307,600499.SH,0.010913790127144527,17,30,24,9,4,25,14,24,8,9,19,14,13,4,8,6,10,28,18,27,14,23,9,6,15,25,6,24,28,7
20190307,600500.SH,0.0792117188643284,27,15,25,6,12,19,11,10,25,18,1,26,9,12,6,6,18,1,18,21,11,12,11,30,26,16,11,16,27,7
20190307,600502.SH,-0.00415307528201203,14,10,9,30,7,16,8,15,7,6,6,17,8,19,25,8,15,11,22,17,4,12,25,28,26,23,11,6,2,7
20190307,600507.SH,0.047535832154934184,21,26,19,15,23,15,11,1,18,18,1,20,29,14,20,25,19,28,2,21,12,5,27,2,16,4,22,2,28,13
20190307,600511.SH,0.02980147478360866,17,20,16,15,14,14,14,14,15,9,14,26,12,13,6,6,21,4,18,21,11,12,25,28,26,16,11,16,27,7
20190307,600516.SH,-0.00400343535647046,4,18,4,19,4,16,4,15,17,9,10,16,13,19,8,8,23,6,26,17,4,12,25,28,14,23,11,6,2,29
20190307,600518.SH,-0.05288025013051211,13,7,11,17,10,4,2,15,16,21,22,14,2,18,4,6,10,24,18,2,14,23,7,6,30,25,6,1,28,14
20190307,600519.SH,-0.049550482561875366,26,14,9,8,7,18,22,5,22,25,24,11,8,17,16,8,14,30,22,17,12,30,2,2,26,16,11,6,17,2
20190307,600521.SH,-0.07605118037502624,2,2,2,17,2,2,22,5,5,2,5,2,2,5,2,25,14,24,10,2,12,5,6,2,16,0,6,0,0,14
20190307,600522.SH,0.014404799841487563,19,10,17,19,7,16,8,15,17,9,6,18,13,19,8,21,15,28,22,17,11,30,9,30,26,16,11,16,20,17
20190307,600525.SH,-0.0657282419912157,2,2,2,17,2,2,22,5,5,2,5,2,2,5,4,6,10,24,18,27,14,23,15,6,12,25,6,24,28,6
20190307,600528.SH,0.05837676160333458,21,15,19,6,23,19,11,10,25,18,1,26,29,12,20,6,21,1,18,21,11,1,25,5,29,17,11,2,27,7
20190307,600531.SH,-0.07293753266213994,15,12,14,17,20,17,22,5,22,2,24,2,24,5,4,20,10,23,18,27,14,23,15,6,29,25,1,24,16,6
20190307,600535.SH,-0.04918577689096805,26,14,9,8,20,18,22,5,5,6,24,11,8,17,25,8,14,11,26,17,12,12,25,2,14,23,11,6,2,13
20190307,600536.SH,0.052767051536086615,21,15,19,18,23,1,11,28,14,18,1,26,15,28,1,20,10,1,18,19,14,23,7,25,12,8,21,24,22,6
20190307,600545.SH,0.02243849931924445,19,10,17,19,4,16,4,15,17,9,6,18,13,19,8,21,15,28,22,11,18,30,9,30,26,16,11,16,8,13
20190307,600547.SH,-0.04019965644938462,26,14,9,8,7,18,8,16,7,25,24,11,8,17,25,8,14,30,26,17,12,11,8,2,14,23,11,6,2,13
20190307,600548.SH,0.04538365576120108,17,9,30,28,9,24,14,14,15,9,14,18,28,13,8,21,15,6,22,21,4,12,25,28,26,16,11,16,2,16
20190307,600549.SH,-0.08391965879754756,2,2,2,17,17,30,10,16,2,21,10,11,16,5,17,9,14,11,26,27,14,14,9,6,10,0,3,6,20,7
20190307,600557.SH,0.047187938477642376,21,20,19,15,14,15,14,14,15,18,19,26,12,14,7,6,18,4,18,21,15,12,25,29,26,4,11,6,28,7
20190307,600559.SH,-0.054995611001788514,13,18,11,17,10,4,2,15,13,21,22,4,2,19,16,12,20,5,2,23,9,7,27,14,0,0,14,2,17,13
20190307,600562.SH,-0.01987515539542633,26,14,9,30,7,18,8,16,7,6,6,11,8,19,25,8,15,11,22,17,12,11,27,2,14,23,11,6,7,13
20190307,600563.SH,0.06113552959899083,21,26,19,15,23,14,11,10,15,18,14,26,9,13,6,21,15,4,22,21,11,30,9,30,26,16,11,16,6,29
20190307,600565.SH,-0.0699615814192284,2,2,2,17,2,2,22,5,22,2,5,2,2,5,4,6,10,24,18,28,14,1,12,1,29,0,6,24,2,6
20190307,600566.SH,-0.028302320569202663,14,18,4,19,10,16,10,15,17,22,10,16,8,19,8,8,23,4,26,17,12,30,2,2,26,17,11,6,9,13
20190307,600567.SH,0.03762383930851624,17,30,24,9,4,29,4,21,8,9,19,14,13,4,8,6,21,28,18,10,11,1,25,5,29,23,11,24,10,7
20190307,600570.SH,0.014491503163288132,17,20,24,9,14,23,14,9,15,9,19,26,13,4,8,17,10,28,18,19,14,15,25,6,12,25,14,1,28,17
20190307,600572.SH,-0.06869492200903994,2,2,2,17,2,2,2,16,2,2,22,2,2,17,4,6,10,2,18,27,13,23,5,6,15,0,6,24,10,6
20190307,600577.SH,0.03460318712545816,17,20,24,15,14,15,14,9,15,9,19,26,13,4,6,6,21,28,18,21,11,1,25,30,26,17,11,6,10,7
20190307,600578.SH,0.054238098448165954,17,20,24,15,14,14,14,9,15,9,14,26,13,13,7,6,18,28,18,21,10,12,25,30,26,4,11,16,8,7
20190307,600580.SH,0.01995075653862224,17,21,16,28,25,13,21,21,8,9,19,14,12,13,8,6,18,4,18,10,11,17,25,5,15,14,11,16,27,7
20190307,600582.SH,0.12741313130859744,23,15,25,26,12,12,28,28,10,23,1,30,9,11,7,20,18,8,18,21,10,1,11,11,15,8,21,16,4,7
20190307,600583.SH,0.01873274103420097,17,21,16,28,14,13,14,21,8,9,19,14,12,14,8,6,21,4,18,17,11,1,25,29,29,16,11,6,27,7
20190307,600584.SH,-0.10962899076079594,15,12,6,17,20,6,22,5,5,2,5,2,24,5,4,6,10,24,18,28,13,1,15,1,18,0,6,24,21,14
20190307,600585.SH,0.019239259915888794,17,21,16,28,14,13,14,21,8,9,19,14,12,13,8,6,21,4,18,17,11,1,9,28,29,16,11,16,6,16
20190307,600587.SH,0.042715618563288565,17,20,16,9,14,13,14,9,15,9,19,26,12,4,8,20,18,4,18,21,10,1,25,29,15,4,21,6,4,7
20190307,600588.SH,0.008659238449486677,17,20,30,21,14,23,14,13,15,9,19,14,28,14,8,20,10,28,18,19,14,15,25,25,15,8,27,24,4,17
20190307,600594.SH,-0.023829445214605706,13,18,4,4,10,4,2,15,2,4,22,10,2,19,8,25,20,28,10,27,12,5,7,2,10,0,3,0,2,6
20190307,600596.SH,-0.0768826394248246,2,2,2,17,17,30,10,2,2,21,10,11,2,17,17,14,14,11,26,23,13,7,25,6,0,0,3,2,2,7
20190307,600597.SH,0.03846346502949047,21,20,19,15,14,15,14,14,15,18,14,26,12,14,6,6,18,4,18,21,11,11,25,29,14,16,11,6,20,7
20190307,600598.SH,0.018345972025144024,19,10,17,19,4,16,4,15,17,9,6,15,13,19,8,21,5,6,6,10,4,20,3,5,9,14,11,16,9,7
20190307,600600.SH,0.008113524743181503,19,21,17,21,25,28,21,21,8,9,16,17,28,19,8,8,15,6,22,17,4,20,3,28,14,23,11,6,2,7
20190307,600606.SH,0.027179978537459307,17,21,30,21,25,29,21,21,8,9,19,14,28,14,8,6,6,28,18,10,10,17,25,5,15,4,11,24,27,7
20190307,600611.SH,0.03501323875060795,17,21,30,28,25,29,21,21,8,9,19,14,28,14,8,6,18,28,18,10,10,15,25,5,15,4,11,24,6,7
20190307,600612.SH,0.04864897599902542,21,20,19,15,14,14,14,14,15,18,14,26,9,13,6,6,18,4,18,21,11,12,25,30,26,16,11,16,6,7
20190307,600614.SH,-0.051084384456774615,15,12,14,17,20,6,22,5,22,2,5,2,24,5,4,20,10,23,18,27,14,23,12,23,15,1,15,26,16,6
20190307,600622.SH,-0.04691396881599409,2,2,2,17,2,2,2,16,13,2,22,2,2,5,4,6,10,24,18,2,14,1,12,1,15,0,22,1,21,6
20190307,600623.SH,-0.0861181430506064,26,12,2,8,20,18,22,5,22,20,24,11,24,17,16,2,14,11,26,2,12,12,27,2,26,23,3,2,17,2
20190307,600626.SH,0.017497318717688795,17,9,24,9,9,28,14,9,15,4,11,20,13,4,8,14,22,28,26,21,12,12,25,2,26,23,12,2,20,13
20190307,600633.SH,-0.021244668700287184,13,18,18,4,10,4,2,15,2,9,22,14,2,18,8,11,10,4,18,2,14,15,25,6,15,25,21,24,4,6
20190307,600635.SH,0.029256261411964274,21,20,19,15,14,1,11,13,15,18,19,26,14,14,20,20,10,28,18,19,14,23,25,6,15,4,21,24,22,7
20190307,600637.SH,0.019984116580752716,17,30,16,9,14,13,14,24,8,9,19,14,12,4,8,6,18,4,18,10,11,15,25,5,15,17,11,1,10,7
20190307,600641.SH,-0.05469909026848414,13,7,11,30,10,18,10,15,13,25,10,16,2,19,17,14,22,30,26,23,30,7,25,2,16,0,3,2,2,13
20190307,600642.SH,0.01614490892219527,19,10,17,19,4,16,4,15,17,9,6,18,12,19,8,21,15,4,22,11,11,12,25,28,26,16,11,16,9,7
20190307,600643.SH,-0.08402778474045769,2,2,2,17,20,2,22,5,22,2,5,2,24,17,4,6,10,24,18,27,13,23,6,6,15,0,6,24,20,6
20190307,600648.SH,0.018951149741646446,17,21,16,28,14,13,14,21,8,9,19,14,12,13,8,6,18,4,18,17,11,1,8,29,15,16,19,24,27,15
20190307,600655.SH,0.010131104481434103,14,10,17,19,7,16,8,15,17,9,6,18,8,19,8,21,15,6,22,11,4,20,3,28,26,16,11,16,2,7
20190307,600657.SH,-0.07729110848662675,2,2,2,17,2,30,2,2,13,21,22,11,2,17,14,4,14,11,26,23,12,7,2,2,0,0,3,2,17,13
20190307,600660.SH,0.021831271523705672,19,4,17,9,4,13,4,21,8,9,14,18,12,19,8,21,15,4,22,11,11,30,9,28,26,16,11,5,9,16
20190307,600661.SH,-0.05397695443493081,13,7,11,30,10,4,10,15,2,6,10,16,2,19,25,14,22,11,26,23,12,7,25,2,0,0,3,2,2,13
20190307,600663.SH,0.012658769146001898,17,20,24,15,14,1,14,9,15,9,19,26,13,4,1,6,10,28,18,8,14,15,25,6,15,5,6,24,20,16
20190307,600664.SH,-0.06599867649684592,2,2,2,17,2,2,22,5,22,2,5,2,2,5,4,9,14,24,10,27,12,5,7,2,10,0,3,30,2,6
20190307,600667.SH,-0.0692701921162525,13,2,11,2,2,30,2,2,2,21,22,11,2,19,16,4,22,11,26,23,12,7,27,2,16,0,3,2,17,13
20190307,600668.SH,0.040587073375427205,17,30,24,9,4,24,4,21,8,9,14,18,13,13,8,21,15,28,22,11,4,30,9,28,14,16,11,16,9,7
20190307,600673.SH,-0.1059315845018227,15,12,6,8,20,6,22,5,22,20,24,11,24,17,16,2,14,11,26,10,12,20,27,2,9,23,10,2,17,2
20190307,600674.SH,0.023081844179322315,17,20,16,28,14,13,14,14,15,9,14,26,12,13,8,21,15,4,18,21,11,12,25,28,26,16,11,16,9,7
20190307,600681.SH,0.0865692398264146,25,15,19,18,1,19,11,10,14,30,1,26,5,1,6,6,21,1,18,8,18,1,9,30,29,23,11,1,8,16
20190307,600682.SH,-0.08199702928836106,2,12,2,17,20,2,22,5,22,2,5,2,24,5,4,6,10,24,18,27,14,1,12,1,15,0,6,24,21,6
20190307,600684.SH,-0.025063379272426252,4,4,4,9,4,25,4,4,4,4,4,4,4,19,14,9,20,5,10,23,9,5,7,2,0,0,3,2,17,6
20190307,600685.SH,-0.05326106609391639,13,2,2,17,2,2,2,16,2,2,22,2,2,18,4,17,10,24,18,27,13,23,7,6,15,0,6,24,20,6
20190307,600687.SH,-0.058645220684064345,2,12,2,17,20,2,22,5,5,2,5,2,24,5,4,25,14,24,10,27,12,5,6,2,10,0,22,30,7,6
20190307,600688.SH,0.0048511220297496405,14,10,17,19,7,16,8,15,17,12,6,18,8,19,8,21,15,6,22,17,12,12,25,2,26,16,11,16,2,13
20190307,600690.SH,0.02892420896546339,17,20,16,15,14,15,14,9,15,9,19,26,12,4,6,6,18,4,18,8,11,1,9,28,15,23,11,1,2,17
20190307,600693.SH,-0.02798125124368103,26,14,9,8,7,18,8,16,7,6,6,11,8,17,25,21,14,30,6,17,12,20,3,2,25,16,11,16,2,2
20190307,600694.SH,-0.00826048232598647,14,10,9,30,7,16,8,15,7,25,6,17,8,19,25,21,15,11,22,17,12,12,27,2,14,16,11,16,2,13
20190307,600699.SH,-0.058264477996686576,13,2,11,30,17,30,10,2,2,6,10,11,2,19,25,14,22,11,26,23,13,7,25,6,16,0,3,2,20,29
20190307,600702.SH,-0.008078802021556038,14,10,9,19,7,16,8,15,17,9,6,17,8,19,8,8,15,13,22,17,12,11,8,2,14,23,19,6,2,13
20190307,600703.SH,-0.04360552663307513,13,18,11,17,2,2,2,2,2,2,2,14,2,18,4,6,10,24,18,27,14,23,7,6,29,0,3,24,10,6
20190307,600705.SH,-0.03331053767737456,13,18,18,4,10,4,2,15,2,9,22,14,2,18,8,6,10,28,18,27,14,15,25,6,15,0,12,24,20,6
20190307,600708.SH,-0.04727294869729247,13,18,11,17,10,4,2,15,13,21,22,10,2,19,25,6,10,11,18,28,14,7,25,6,10,0,3,2,20,6
20190307,600711.SH,-0.06113066257008218,13,2,11,17,2,2,2,2,2,2,22,2,2,18,17,6,10,24,18,27,14,23,7,6,29,0,3,24,20,6
20190307,600717.SH,0.03690111317062653,17,30,24,9,9,24,14,21,8,9,14,17,13,4,8,8,15,28,22,17,18,11,9,28,14,16,11,6,8,7
20190307,600720.SH,0.01335707598303143,19,10,17,19,7,16,8,15,17,9,6,18,13,19,8,21,15,6,22,17,4,11,25,28,14,16,11,16,2,7
20190307,600728.SH,-0.13928210853776626,15,12,6,16,20,6,5,5,22,2,5,2,6,5,15,6,10,24,18,0,14,15,7,6,12,0,6,24,21,6
20190307,600729.SH,-0.053438148088828956,13,7,4,4,10,4,10,15,2,9,10,16,2,19,8,6,10,28,18,27,13,7,25,6,10,0,3,2,20,7
20190307,600737.SH,0.10269138166162878,21,15,19,26,23,12,28,28,10,18,1,26,29,25,1,20,18,8,18,21,10,1,25,11,29,8,21,2,4,7
20190307,600739.SH,-0.07646174957140828,2,2,2,17,2,2,22,5,22,2,5,2,2,5,2,25,14,5,10,27,9,7,7,2,10,0,3,0,17,6
20190307,600741.SH,0.0036407314580097078,14,10,17,19,7,16,8,15,17,9,6,14,8,19,8,6,21,6,18,17,4,1,9,28,15,16,11,6,2,17
20190307,600742.SH,-0.011225573959103848,14,28,9,19,10,16,18,15,17,9,22,10,8,19,17,14,23,6,26,10,4,11,9,5,14,23,11,2,2,7
20190307,600748.SH,-0.03930343623075089,20,18,18,4,15,4,21,15,13,13,22,25,26,18,15,16,10,28,12,0,13,15,12,6,15,25,3,24,28,6
20190307,600750.SH,-0.018008474136705296,26,10,9,30,7,18,8,16,7,25,6,11,8,19,25,7,5,11,6,11,7,20,3,2,22,16,10,16,2,13
20190307,600754.SH,-0.07673143488329524,26,12,9,8,20,18,22,5,22,20,24,11,24,17,16,2,14,11,26,10,12,20,2,2,26,23,11,2,17,2
20190307,600755.SH,0.019785926985120463,17,20,16,9,14,13,14,9,15,9,19,26,12,4,8,6,18,4,18,21,11,1,9,30,29,17,11,6,20,7
20190307,600756.SH,-0.11024440066303831,15,12,6,17,20,6,22,5,22,21,24,2,24,5,4,9,14,24,10,27,12,7,7,2,10,0,3,2,2,14
20190307,600757.SH,0.021357101066067186,19,4,17,9,4,13,4,21,8,9,14,15,12,19,8,6,18,4,18,10,11,12,25,5,26,14,11,2,8,7
20190307,600760.SH,0.007297441760111747,17,20,16,15,14,15,14,13,15,9,16,26,12,14,6,6,6,4,18,21,11,30,9,5,26,17,11,2,27,29
20190307,600763.SH,0.023634992327041505,17,30,24,9,14,29,14,24,8,9,19,14,13,4,8,6,18,28,18,23,11,1,25,6,15,17,3,2,10,16
20190307,600765.SH,0.030859298115633052,21,26,19,15,23,15,11,10,15,18,19,26,29,4,1,6,10,28,18,21,14,17,25,6,15,1,14,2,10,7
20190307,600775.SH,-0.13794838418042235,15,12,14,17,5,6,22,5,22,16,15,25,6,17,18,15,10,24,12,0,13,1,15,6,15,0,3,24,21,6
20190307,600777.SH,-0.0300676119336325,13,18,11,17,10,4,2,15,13,21,22,14,2,18,4,6,10,24,18,28,14,15,7,6,15,25,6,24,28,6
20190307,600779.SH,-0.0932730801520191,24,2,2,17,2,2,2,16,16,10,22,19,2,2,11,9,13,24,19,0,12,19,7,2,0,0,3,29,2,6
20190307,600781.SH,0.020658595211754012,17,30,16,9,4,13,14,21,8,9,11,15,12,4,8,14,15,4,22,10,11,12,25,5,14,17,11,2,20,7
20190307,600782.SH,0.01755258226784115,17,30,16,9,4,13,4,21,8,9,19,14,12,13,8,6,21,4,18,17,11,30,9,28,14,16,11,16,20,29
20190307,600787.SH,0.034955756743739075,17,30,24,9,4,24,4,21,8,26,14,17,13,13,8,21,15,28,22,17,12,12,25,2,26,16,11,16,2,13
20190307,600795.SH,0.022745881006767266,17,30,16,9,14,13,14,21,8,9,19,14,12,4,8,6,18,4,18,17,11,12,25,30,26,16,11,6,8,7
20190307,600801.SH,0.012189859233083172,17,21,16,21,14,13,14,4,8,9,19,14,12,14,8,6,21,4,18,17,11,1,9,29,29,17,11,1,27,16
20190307,600803.SH,-0.0029087803590331866,14,10,9,30,7,16,8,15,7,25,6,15,8,19,25,21,15,11,22,4,12,30,27,2,26,14,11,16,27,13
20190307,600804.SH,-0.00926538368355597,4,4,18,4,4,23,4,24,13,9,22,14,13,18,8,6,10,28,18,28,14,23,7,6,29,0,14,24,10,14
20190307,600808.SH,-0.006138812479520226,20,21,29,19,25,13,21,24,8,9,22,14,12,19,8,6,21,4,18,10,11,1,9,5,29,17,11,2,27,7
20190307,600809.SH,-0.08697813209734587,2,2,2,17,2,2,2,16,13,16,22,19,2,5,15,16,10,24,12,0,14,1,15,1,29,0,6,1,2,6
20190307,600811.SH,0.020766227488890524,17,21,16,28,14,13,14,21,15,9,14,18,12,13,8,6,18,4,18,17,11,12,25,28,14,16,11,16,8,7
20190307,600814.SH,-0.011500417695409005,4,4,4,4,4,28,4,4,8,4,10,16,13,19,8,14,23,6,26,23,12,12,25,2,26,23,3,2,2,13
20190307,600816.SH,0.009244936494007056,2,2,2,17,2,2,2,16,2,2,5,2,2,5,4,20,3,23,18,27,13,1,12,23,12,25,15,24,1,6
20190307,600820.SH,0.015814455782810002,4,4,4,19,4,29,4,24,8,9,10,16,13,19,8,6,18,28,18,10,18,12,25,6,26,23,11,2,8,7
20190307,600823.SH,0.023889136094082757,17,30,16,9,14,13,14,21,8,9,14,18,12,13,8,6,21,4,18,11,11,12,25,28,26,16,11,16,8,7
20190307,600826.SH,-0.07120363068587185,13,7,11,17,10,4,2,15,2,21,22,10,2,19,17,4,22,2,10,27,12,7,5,2,16,0,22,2,2,14
20190307,600828.SH,-0.00415307528201203,14,10,9,30,7,16,8,15,7,6,6,17,8,19,25,8,15,11,22,17,4,12,25,28,26,23,11,6,2,7
20190307,600835.SH,0.052613641906668084,21,26,19,15,14,14,11,14,15,18,14,26,9,13,6,6,21,4,18,21,11,12,25,5,26,14,11,16,27,7
20190307,600837.SH,-0.1152729950581016,15,12,14,16,20,6,5,5,22,2,5,2,24,17,14,9,14,24,10,28,12,5,12,2,10,0,6,30,17,6
20190307,600845.SH,0.02815317758952573,17,9,24,9,9,23,14,9,15,9,19,26,13,4,8,20,10,28,18,19,14,15,15,6,15,25,28,24,4,6
20190307,600846.SH,0.08020600384589574,21,15,19,22,23,12,11,28,18,18,1,26,29,25,1,20,10,1,18,21,10,17,25,6,15,4,21,2,4,7
20190307,600850.SH,0.0248531327437924,21,26,19,15,23,15,11,10,18,18,16,26,29,14,20,14,22,28,26,21,14,7,25,6,10,4,12,2,8,7
20190307,600856.SH,0.0038447402872944557,14,10,17,19,7,16,8,8,17,12,6,18,8,29,8,7,5,4,6,11,7,20,3,2,22,16,10,16,9,2
20190307,600859.SH,-0.0017609997852875347,14,10,9,30,7,16,8,15,7,25,6,18,8,19,25,21,15,30,22,11,4,20,3,28,22,16,11,16,2,7
20190307,600860.SH,-0.051324245883199525,20,7,29,4,10,4,2,15,16,4,22,4,4,30,14,4,22,28,10,2,12,7,7,2,0,0,14,2,0,6
20190307,600863.SH,-0.0003653319017124202,17,30,24,9,14,25,14,24,4,4,11,21,4,4,8,14,22,28,26,23,30,7,27,2,16,5,3,2,8,13
20190307,600867.SH,-0.06709984123166104,2,2,2,17,2,2,2,16,2,2,22,2,2,5,2,25,14,0,10,23,0,5,7,14,16,0,3,0,0,6
20190307,600872.SH,0.08610674504393456,21,15,19,6,23,14,11,10,18,18,1,26,9,12,7,21,15,1,22,21,15,30,9,30,26,4,11,16,6,16
20190307,600874.SH,0.02967649692073371,17,30,24,9,4,28,4,4,8,9,11,16,13,4,8,8,15,28,22,17,18,12,25,28,14,23,11,6,20,7
20190307,600875.SH,0.015502837953778081,17,20,24,15,14,15,14,9,15,9,11,20,13,4,1,12,19,28,2,21,14,7,25,6,0,8,14,2,10,7
20190307,600876.SH,-0.05495391849729918,13,18,11,17,17,30,10,16,2,21,10,2,2,30,2,25,22,5,10,27,9,7,6,14,10,0,22,2,17,6
20190307,600879.SH,0.03977635958559555,17,30,24,9,14,24,14,21,8,9,19,14,13,13,8,6,18,28,18,17,11,1,25,30,29,16,11,16,8,7
20190307,600881.SH,-0.052991797087137214,13,7,11,30,10,4,10,15,2,6,10,16,2,19,25,14,22,11,26,23,13,7,25,6,0,0,3,2,20,7
20190307,600884.SH,-0.0687964147913836,13,2,11,17,17,30,10,2,2,21,10,11,2,30,17,4,22,11,26,28,12,7,27,2,16,0,3,2,2,2
20190307,600885.SH,0.006235158317581024,19,10,17,19,7,16,8,15,17,9,6,17,12,19,8,21,15,4,22,17,11,30,9,28,26,16,11,16,20,29
20190307,600886.SH,0.018789067926527157,19,10,17,19,7,16,8,15,17,9,6,14,13,19,8,6,18,28,18,11,11,1,25,30,14,16,11,16,8,16
20190307,600887.SH,-0.03368892017542399,26,14,9,8,7,18,8,16,7,25,6,11,8,17,25,8,14,30,6,17,4,20,9,28,25,23,10,6,2,29
20190307,600893.SH,0.06702264950901472,1,9,19,1,9,14,11,9,15,18,14,20,9,13,6,21,15,28,22,21,7,12,25,2,26,16,11,16,8,13
20190307,600897.SH,0.035409304826757346,17,30,24,9,4,24,4,21,8,9,14,18,13,13,8,6,18,28,18,11,4,30,9,28,14,16,11,16,9,7
20190307,600900.SH,-0.015629130370709086,26,14,9,30,7,18,8,16,7,25,6,11,8,19,25,21,15,11,22,11,7,20,3,2,26,16,11,16,2,13
20190307,600901.SH,0.04806094545226321,1,26,19,1,1,1,11,9,15,18,19,26,5,4,1,6,10,19,18,8,14,15,15,6,15,25,3,24,28,6
20190307,600909.SH,0.01258926293567594,13,18,11,4,10,4,2,15,2,9,22,14,2,18,4,20,17,19,18,27,16,15,12,20,29,25,4,24,3,1
20190307,600917.SH,0.034693981169816646,17,30,24,9,9,24,14,21,8,9,19,14,13,4,8,6,18,18,18,17,18,15,8,28,29,16,11,6,8,16
20190307,600919.SH,0.026428163295922204,14,10,17,19,7,16,8,15,17,9,6,14,8,19,8,19,21,18,18,17,10,15,8,11,15,4,24,1,4,16
20190307,600926.SH,0.03414064854183206,21,26,19,15,23,15,11,13,15,18,19,26,29,14,20,6,21,18,18,20,11,15,8,30,15,17,11,6,27,16
